risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.576175185098519,-3.63974225529157,-3.669506295693935,264.05969238281244,0.026259111240506176,0.025489050894975662,9.21591744039009,0.5035128308937821,-2.1958806807744433,-2.216162880275534,1.6545231342315674,0.1112605333328247,0.10902665555477144,2.737446801707449,0.012378906277504594,0.011886811621458774,2.6993935116682253,0.012553288601338863,0.025489050894975662,4750.0,78,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.9859429001808167,0.9507933855056763,1.021913766860962,0.013673951849341393,0.019562941044569016,-0.001949773752130568,0.02349650114774704,0.05625,3000,400,400,400,1.0,6.47433360256855e-05,35.094825744628906,391.0740255975287,5.968896865844727,0.18103548884391785,1.0724703073501587,20.925609588623047,5.3754698635788944,5.3754698635788944,0.0336780771613121,400,400,400,0.026259111240506172,0.025489050894975662,264.0596923828125,0.012378905899822712,0.011886810883879662,2.7374467849731445,0.011569554917514324,0.011450919322669506,0.1778934746980667,0.0023106499575078487,0.0009334714850410819,261.14434814453125,0.0,0.0,0.0,1.0708279609680176,1.0708279609680176,1.099730134010315,5000.0,1.0,5000.0,4750.0,4750.0,4750.0,0.025489050894975662,0.025489050894975662,0.025489050894975662,0.012553288601338863,0.012553288601338863,0.012553288601338863,4750.0,4750.0,4750.0,0.025489050894975662,0.025489050894975662,0.025489050894975662,0.012553288601338863,0.012553288601338863,0.012553288601338863,1.0,1.0,1.0,0.7983543872833252,0.2016455978155136,1.3045437335968018,6.46948766708374,0.026090873405337334,0.12938974797725677,0.20371975004673004,0.7962802052497864,512,512,512.0,0.0657396987080574,0.9342603087425232,0.3800923824310303,5.781778335571289
