run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
37_b6,0.0326142679280248,0.027111304170975927,0.0672082006931305,-0.02019166740734363,0.8400133987667718,0.9523996137094486,-0.014212147904653569,0.9285517334938049,0.9856505990028381,0.07824689149856567,-0.0020505001302808523,0.019661104306578636,0.12,37,6,support_safe_target_policy_draw,100,data/Z_true.pt,0.007695553824305534,0.3812442719936371,0.3812442719936371,0.01689962682930001,0.11383623629808425,3000,400,400,400,1.0,6.66320065789705e-05,33.61847686767578,390.93325957438685,5.968536853790283,0.1863165944814682,1.08029043674469,21.066221237182617,5.54659131917189,5.54659131917189,0.03359118849039078,400,400,400,0.018363788723945618,0.13372747600078583,0.13732248544692993,0.8626775145530701,0.10469505190849304,512,0.7953495979309082,0.2046503722667694,1.323983073234558,6.46948766708374,0.026479661464691162,0.12938974797725677,0.20676864683628082,0.7932312488555908,0.07350446283817291,0.9264955520629883,0.007695553824305534,0.07037346810102463,0.9296265244483948
