risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.550657235952577,-3.5564497652342126,-3.6214230289942324,257.40667724609386,0.028539968654513352,0.026744591072201725,9.10710700118679,0.45405220985854966,-2.128561454362212,-2.1800342351055204,1.574680209159851,0.11900836974382402,0.11303766071796417,2.4796177611197123,0.014162992069082727,0.012777512740589582,2.5826136642207613,0.013976113870739937,0.02674459107220173,4600.0,82,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.9987242817878723,0.9611243009567261,1.0342967510223389,0.018245859071612358,0.018199166283011436,-0.0013530891155824065,0.018609492108225822,0.044849999999999994,3000,400,400,400,1.0,5.257024682236988e-05,52.40367126464844,391.58419063566686,5.970200538635254,0.14699706435203552,1.0641173124313354,20.819583892822266,4.366326265042323,4.366326265042323,0.03366607427597046,400,400,400,0.02853996865451336,0.02674459107220173,257.40667724609375,0.014162992127239704,0.012777512893080711,2.4796175956726074,0.01159176416695118,0.011362976394593716,0.17162929475307465,0.0027852116618305445,0.0009936291025951505,254.7554168701172,0.0,0.0,0.0,1.061344861984253,1.061344861984253,1.1002124547958374,5000.0,1.0,5000.0,4600.0,4600.0,4600.0,0.02674459107220173,0.02674459107220173,0.02674459107220173,0.013976113870739937,0.013976113870739937,0.013976113870739937,4600.0,4600.0,4600.0,0.02674459107220173,0.02674459107220173,0.02674459107220173,0.013976113870739937,0.013976113870739937,0.013976113870739937,1.0,1.0,1.0,0.761727511882782,0.23827248811721802,1.5415009260177612,6.46948766708374,0.030830018222332,0.12938974797725677,0.24111606180667877,0.7588839530944824,512,512,512.0,0.06725241988897324,0.9327476024627686,0.4335254430770874,6.4462432861328125
