run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
5_b0,0.04649248720143975,0.03917777302878676,0.0945492833852768,-0.02936927169066621,0.6931041263089511,0.9659364059999753,-0.025067601978640774,0.8936864733695984,0.896269679069519,0.05811142176389694,-0.00033399462699890137,0.008118946105241776,0.02,5,0,fixed_config,100,data/Z_true.pt,0.0047285296022892,0.39530590176582336,0.39530590176582336,0.011164114101792914,0.03061493858695031,3000,400,400,400,1.0,5.6938288750529864e-05,44.75762176513672,391.3213744463233,5.969529151916504,0.15921099483966827,1.065139651298523,20.816299438476562,4.823653736999387,4.823653736999387,0.03300630673766136,400,400,400,0.035890065133571625,0.13216251134872437,0.27156010270118713,0.7284399271011353,0.10010010749101639,512,0.7952558994293213,0.20474407076835632,1.3245892524719238,6.46948766708374,0.026491783559322357,0.12938974797725677,0.2069242298603058,0.793075680732727,0.04723800718784332,0.9527620077133179,0.0047285296022892,0.06288298219442368,0.9371170401573181
