run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
90_b1,0.057501794027793894,0.05284783355658874,0.09516070783138275,-0.05284783355658874,0.9600599559170244,0.5507593940780804,0.004430467565336965,0.6415135264396667,0.649653971195221,0.046809978783130646,-0.000997621100395918,0.009110670536756516,0.0475,90,1,support_safe_target_policy_draw,100,data/Z_true.pt,0.002137781586498022,0.38592517375946045,0.38592517375946045,0.009130020471184663,0.2249794900417328,3000,400,400,400,1.0,5.1619428731441985e-05,54.8168830871582,391.86923193693974,5.970928192138672,0.14433838427066803,1.068658709526062,20.925756454467773,4.30014254809944,4.30014254809944,0.033565953373909,400,400,400,0.02675919234752655,0.13062316179275513,0.2048579454421997,0.7951420545578003,0.04547293484210968,512,0.751829981803894,0.24817001819610596,1.6055328845977783,6.46948766708374,0.032110657542943954,0.12938974797725677,0.24997279047966003,0.7500271201133728,0.04701217636466026,0.9529878497123718,0.002137781586498022,0.15148551762104034,0.8485144972801208
