run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
61_b0,0.04484003944676822,0.03794246538091102,0.09117788076400757,-0.024792416712880367,0.6822577625536548,1.0205441519461806,-0.02738680402814926,0.9602560997009277,0.9661515951156616,0.06464581936597824,-0.0007478990592062473,0.01182485744357109,0.0325,61,0,fixed_config,100,data/Z_true.pt,0.006381192244589329,0.3973890542984009,0.3973890542984009,0.012242460266080002,0.024858385324478146,3000,400,400,400,1.0,5.629363641901364e-05,46.56841278076172,391.6228439750606,5.970299243927002,0.15740841627120972,1.074171543121338,21.0111141204834,4.664708741631505,4.664708741631505,0.033744532614946365,400,400,400,0.03803230822086334,0.13216251134872437,0.28776925802230835,0.7122307419776917,0.11115945875644684,512,0.778744101524353,0.22125589847564697,1.4314123392105103,6.46948766708374,0.02862824685871601,0.12938974797725677,0.2235734760761261,0.7764265537261963,0.0574057511985302,0.9425942301750183,0.006381192244589329,0.07430661469697952,0.9256933927536011
