risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.669075776738982,-1.6379673330334614,-3.7481029136964987,289.7666015625,0.19437474012374875,0.02356240339577198,7.307043109772444,0.5116160027099779,-2.098126133045939,-2.2907403869068124,1.6679844856262207,0.12268611043691634,0.10119151324033739,2.7821722442897685,0.015051881694139232,0.010239722351869377,2.6097421357559165,0.011008118279278278,0.02356240339577198,4450.0,35,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.9938507080078125,0.9565580487251282,1.0290303230285645,0.014589060097932816,0.015764709562063217,-0.0022668999154120684,0.02268708311021328,0.046825,3000,400,400,400,1.0,6.056005297239153e-05,40.382076263427734,391.3736249745426,5.969662666320801,0.1693381816148758,1.0760915279388428,21.025196075439453,4.995647636961292,4.995647636961292,0.033897142857313156,400,400,400,0.19437474012374878,0.02356240339577198,289.7666015625,0.015051881782710552,0.010239722207188606,2.782172203063965,0.012273537926375866,0.01032277662307024,0.17891792953014374,0.1670493185520172,0.0007455780869349837,286.8055114746094,0.0,0.0,0.0,1.074408769607544,1.0744080543518066,1.100875735282898,5000.0,1.0,5000.0,4450.0,4450.0,4450.0,0.02356240339577198,0.02356240339577198,0.02356240339577198,0.011008118279278278,0.011008118279278278,0.011008118279278278,4450.0,4450.0,4450.0,0.02356240339577198,0.02356240339577198,0.02356240339577198,0.011008118279278278,0.011008118279278278,0.011008118279278278,1.0,1.0,1.0,0.7814806699752808,0.21851933002471924,1.4137080907821655,6.46948766708374,0.028274161741137505,0.12938974797725677,0.22082550823688507,0.7791745066642761,512,512,512.0,0.060712676495313644,0.9392873048782349,0.361611008644104,5.956103801727295
