risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.678372640202029,-3.660664248830887,-3.660664248830887,292.4730834960938,0.025715425610542297,0.025715425610542297,9.339036889032915,0.5132907634672706,-2.1732350101909375,-2.216858795459394,1.6707803010940552,0.11380884796380998,0.10895080864429475,2.7915068145239412,0.012952453874849616,0.011870278704245733,2.686525773658208,0.012952453456819057,0.025715425610542297,5000.0,32,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.992531418800354,0.9539073705673218,1.0233221054077148,0.01652596890926361,0.018059764057397842,-0.0018506392370909452,0.02597302384674549,0.046400000000000004,3000,400,400,400,1.0,5.754679932579165e-05,43.97161102294922,391.3262259872729,5.969541549682617,0.16091251373291016,1.067028522491455,20.852195739746094,4.842118219560221,4.842118219560221,0.03323184326291084,400,400,400,0.025715425610542297,0.025715425610542297,292.47308349609375,0.012952453456819057,0.011870278976857662,2.7915070056915283,0.011784507893025875,0.011598446406424046,0.18071654438972473,0.0009784651920199394,0.0009784651920199394,289.5008544921875,0.0,0.0,0.0,1.0669753551483154,1.0669753551483154,1.1009531021118164,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,0.025715425610542297,0.025715425610542297,0.025715425610542297,0.012952453456819057,0.012952453456819057,0.012952453456819057,5000.0,5000.0,5000.0,0.025715425610542297,0.025715425610542297,0.025715425610542297,0.012952453456819057,0.012952453456819057,0.012952453456819057,1.0,1.0,1.0,0.7826073169708252,0.217392697930336,1.4064193964004517,6.46948766708374,0.02812838740646839,0.12938974797725677,0.2196795642375946,0.780320405960083,512,512,512.0,0.08093336224555969,0.9190666675567627,0.47277551889419556,5.841540813446045
