run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
46_b2,0.012879235946222986,0.011195352363865823,0.024007320404052734,0.008493787741754204,0.9846031946308132,1.0999917945340636,-0.004589334630978659,1.040187954902649,1.040187954902649,0.06009876728057861,0.0005672022234648466,0.010671408846974373,0.0,46,2,support_safe_target_policy_draw,100,data/Z_true.pt,0.0038134129717946053,0.36325979232788086,0.36325979232788086,0.014068758551346377,0.028921473771333694,3000,400,400,400,1.0,6.060877133506892e-05,39.88479232788086,391.3058872373105,5.969489574432373,0.16947440803050995,1.070305585861206,20.907285690307617,5.055138451171897,5.055138451171897,0.03352517634630203,400,400,400,0.003435179591178894,0.13248765468597412,0.025928299874067307,0.9740716814994812,0.1483316868543625,512,0.7558368444442749,0.24416318535804749,1.5796107053756714,6.46948766708374,0.03159221261739731,0.12938974797725677,0.24720290303230286,0.7527970671653748,0.02570868656039238,0.9742913246154785,0.0038134129717946053,0.07018624246120453,0.9298137426376343
