run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
73_b43,0.05184753886324606,0.04420159878471168,0.09685271233320236,-0.037178385576989964,0.6764552985493315,0.8485009254658727,-0.017345915952877877,0.8935952186584473,0.8956583142280579,0.057034652680158615,-0.0005208387738093734,0.010144010186195374,0.01,73,43,support_safe_target_policy_draw,100,data/Z_true.pt,0.01457143947482109,0.39850643277168274,0.39850643277168274,0.013498942577427895,0.02711161226034164,3000,400,400,400,1.0,6.371819871731077e-05,36.592567443847656,391.1057282490487,5.968977928161621,0.17816899716854095,1.0777761936187744,21.035137176513672,5.278281262588194,5.278281262588194,0.033755116164684296,400,400,400,0.03851880878210068,0.13252100348472595,0.29066190123558044,0.7093380689620972,0.09270910173654556,512,0.7852345108985901,0.2147654891014099,1.3894226551055908,6.46948766708374,0.027788452804088593,0.12938974797725677,0.21722197532653809,0.7827780246734619,0.1571737676858902,0.842826247215271,0.01457143947482109,0.07884533703327179,0.9211546778678894
