run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
52_b7,0.03250094309935895,0.027666577571071684,0.07162745296955109,-0.0017390780383720994,0.7998427241523837,1.2016980686672116,-0.027584572722865103,1.0913113355636597,1.0924983024597168,0.07563179731369019,-0.0002519320696592331,0.014492640271782875,0.0175,52,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.00888801645487547,0.3892163336277008,0.3892163336277008,0.012445738769153947,0.029117610305547714,3000,400,400,400,1.0,4.922701712928301e-05,60.437557220458984,391.9196867937563,5.971056938171387,0.13764871656894684,1.0701030492782593,20.960800170898438,4.111934256763502,4.111934256763502,0.03347541764378548,400,400,400,0.027884870767593384,0.1307954490184784,0.21319450438022614,0.7868055105209351,0.1496797800064087,512,0.7719951272010803,0.22800485789775848,1.4750746488571167,6.46948766708374,0.02950149215757847,0.12938974797725677,0.2305474579334259,0.7694525122642517,0.05938020721077919,0.9406197667121887,0.00888801645487547,0.06830671429634094,0.9316933155059814
