risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.756966995091454,-3.6832413411870477,-3.6832413411870477,316.3872680664063,0.025141350924968723,0.025141350924968723,9.440208336278502,0.5371059827136742,-2.197592636688016,-2.2305548563237605,1.711047887802124,0.1110702231526375,0.10746878385543825,2.92768487435211,0.01233659447117669,0.011549539503366903,2.73469861940169,0.012336594983935356,0.02514135092496872,5000.0,3,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.9946885704994202,0.9383070468902588,1.028300404548645,0.016661299392580986,0.017407866194844246,-0.0012233845191076398,0.020518166944384575,0.0354,3000,400,400,400,1.0,6.17675564029696e-05,38.54374694824219,391.1695143104221,5.969141006469727,0.17271460592746735,1.0722746849060059,20.935834884643555,5.128741321973773,5.128741321973773,0.03367582708597183,400,400,400,0.02514135092496872,0.02514135092496872,316.38726806640625,0.012336594983935356,0.011549538932740688,2.927684783935547,0.011895655654370785,0.011824029497802258,0.1817178726196289,0.0009091014508157969,0.0009091014508157969,313.2778625488281,0.0,0.0,0.0,1.0722196102142334,1.0722196102142334,1.1018859148025513,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,0.02514135092496872,0.02514135092496872,0.02514135092496872,0.012336594983935356,0.012336594983935356,0.012336594983935356,5000.0,5000.0,5000.0,0.02514135092496872,0.02514135092496872,0.02514135092496872,0.012336594983935356,0.012336594983935356,0.012336594983935356,1.0,1.0,1.0,0.785812497138977,0.21418751776218414,1.385683536529541,6.46948766708374,0.02771366946399212,0.12938974797725677,0.21619971096515656,0.7838002443313599,512,512,512.0,0.0701732411980629,0.9298267364501953,0.4263930320739746,6.076291084289551
