run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
6_b46,0.02678073491537881,0.022866827133111656,0.05622435361146927,-0.00852673577144742,0.8512632827817037,0.9477039939773044,-0.001822691626070419,1.075567603111267,1.0920147895812988,0.08151421695947647,-0.0007369384402409196,0.01738274097442627,0.0725,6,46,support_safe_target_policy_draw,100,data/Z_true.pt,0.015526914969086647,0.380230188369751,0.380230188369751,0.014251203062043635,0.029092084616422646,3000,400,400,400,1.0,6.190206214284899e-05,39.09196090698242,391.2562576610414,5.969362735748291,0.17309071123600006,1.0822248458862305,21.13591957092285,5.099242307844265,5.099242307844265,0.033944398164749146,400,400,400,0.024396568536758423,0.13000977039337158,0.18765181303024292,0.8123481869697571,0.12603388726711273,512,0.7720061540603638,0.22799383103847504,1.4750032424926758,6.46948766708374,0.029500063508749008,0.12938974797725677,0.23009920120239258,0.7699007987976074,0.12319634854793549,0.8768036365509033,0.015526914969086647,0.0726374015212059,0.9273626208305359
