run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
75_b13,0.056633158437731784,0.045653632824542004,0.12909474968910217,0.03315938420011662,0.7937054111407076,1.6029696182490254,-0.04528172807274122,1.3058456182479858,1.3058456182479858,0.07704788446426392,5.480297841131687e-05,0.011439433321356773,0.0,75,13,support_safe_target_policy_draw,100,data/Z_true.pt,0.01601986400783062,0.412794828414917,0.412794828414917,0.01827002596236605,0.4404175579547882,3000,400,400,400,1.0,4.511771756199323e-05,72.57171630859375,392.1834658394881,5.971729755401611,0.12615828216075897,1.0747301578521729,21.071788787841797,3.7121131671265335,3.7121131671265335,0.03398557007312775,400,400,400,0.04820913076400757,0.12649239599704742,0.38112276792526245,0.6188772320747375,0.24607770144939423,512,0.6390221118927002,0.3609778881072998,2.3353419303894043,6.46948766708374,0.04670683667063713,0.12938974797725677,0.3636409640312195,0.6363590359687805,0.06510083377361298,0.9348991513252258,0.01601986400783062,0.0462118461728096,0.953788161277771
