run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
2_b0,0.046652944311252435,0.03966270900462405,0.09310401976108551,-0.028924819416279206,0.684848829733293,0.972286658941185,-0.02542508184156385,0.9057126045227051,0.9060671329498291,0.05555885285139084,-0.0001366345677524805,0.00795239768922329,0.005,2,0,fixed_config,100,data/Z_true.pt,0.0063841817900538445,0.3969714045524597,0.3969714045524597,0.009063480186046972,0.06597249209880829,3000,400,400,400,1.0,5.383475532028115e-05,49.85928726196289,391.6032367318906,5.970249176025391,0.15053288638591766,1.062929391860962,20.794912338256836,4.538467059177784,4.538467059177784,0.03316822275519371,400,400,400,0.03761880099773407,0.13216251134872437,0.28464049100875854,0.7153595089912415,0.1025950014591217,512,0.79180908203125,0.2081909477710724,1.346888780593872,6.46948766708374,0.026937775313854218,0.12938974797725677,0.21042470633983612,0.7895753383636475,0.062227025628089905,0.9377729892730713,0.0063841817900538445,0.06765088438987732,0.9323490858078003
