run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
25_b13,0.030399790834617992,0.025705132434959522,0.05995208024978638,0.0004878766631009057,0.8412527113650067,1.1160712552491932,-0.014611985898951518,1.0593608617782593,1.059628963470459,0.06593974679708481,-0.00013404327910393476,0.01175607368350029,0.0025,25,13,support_safe_target_policy_draw,100,data/Z_true.pt,0.016248874366283417,0.3798063099384308,0.3798063099384308,0.012547337187486515,0.07263913750648497,3000,400,400,400,1.0,6.0222509645768696e-05,39.73378372192383,391.21092486562617,5.969246864318848,0.16839434206485748,1.061469316482544,20.729948043823242,5.093472743961651,5.093472743961651,0.03306081146001816,400,400,400,0.015743449330329895,0.12649239599704742,0.12446162849664688,0.8755383491516113,0.14733487367630005,512,0.7994580864906311,0.2005418986082077,1.297403335571289,6.46948766708374,0.025948066264390945,0.12938974797725677,0.20257656276226044,0.7974234819412231,0.11028532683849335,0.8897146582603455,0.016248874366283417,0.06916315853595734,0.9308368563652039
