run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
73_b38,0.06879009636942464,0.05999237365234876,0.12912069261074066,-0.05601574256230379,0.5602313855101175,0.6419588545765847,-0.010814632653106615,0.7707436680793762,0.7710253000259399,0.04884200543165207,-0.00012867810437455773,0.009853675030171871,0.005,73,38,support_safe_target_policy_draw,100,data/Z_true.pt,0.012054488062858582,0.41971462965011597,0.41971462965011597,0.013498942577427895,0.02711161226034164,3000,400,400,400,1.0,6.371819871731077e-05,36.592567443847656,391.1057282490487,5.968977928161621,0.17816899716854095,1.0777761936187744,21.035137176513672,5.278281262588194,5.278281262588194,0.033755116164684296,400,400,400,0.06293235719203949,0.12796667218208313,0.4917870759963989,0.5082129240036011,0.06996588408946991,512,0.7852345108985901,0.2147654891014099,1.3894226551055908,6.46948766708374,0.027788452804088593,0.12938974797725677,0.21722197532653809,0.7827780246734619,0.17229093611240387,0.8277090787887573,0.012054488062858582,0.07884533703327179,0.9211546778678894
