run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
56_b0,0.04745544687971543,0.04004076856166648,0.10649353265762329,-0.0021750930624693863,0.6473283653183122,1.5299831975337208,-0.06910322368519654,1.1400254964828491,1.1410139799118042,0.06750838458538055,-0.0002753864973783493,0.009071468375623226,0.0075,56,0,fixed_config,100,data/Z_true.pt,0.00736900744959712,0.41573864221572876,0.41573864221572876,0.020388793920944618,0.31587690114974976,3000,400,400,400,1.0,6.11547665840817e-05,40.143795013427734,391.372878489306,5.969660758972168,0.1710011214017868,1.0834482908248901,21.168134689331055,5.042776871328827,5.042776871328827,0.0339101105928421,400,400,400,0.056084975600242615,0.13216251134872437,0.42436373233795166,0.5756362676620483,0.17525874078273773,512,0.5986530780792236,0.40134692192077637,2.5965089797973633,6.46948766708374,0.051930177956819534,0.12938974797725677,0.40378379821777344,0.5962161421775818,0.0420464463531971,0.9579535722732544,0.00736900744959712,0.041960857808589935,0.9580391645431519
