run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
94_b44,0.06910710842321224,0.06236327286518645,0.12032356858253479,-0.06236327286518645,0.7784295367690781,0.5373629075961476,-0.002745637855579533,0.5581837892532349,0.7509153485298157,0.056206248700618744,-0.002362050348892808,0.013111578300595284,0.2925,94,44,support_safe_target_policy_draw,100,data/Z_true.pt,0.014272999949753284,0.3996431529521942,0.3996431529521942,0.011764493197986838,0.8311018347740173,3000,400,400,400,1.0,4.058428260123037e-05,91.2251968383789,392.4799850022343,5.972485542297363,0.11348187923431396,1.083886742591858,21.27255630493164,3.298378083632303,3.298378083632303,0.034405358135700226,400,400,400,0.040869347751140594,0.13136786222457886,0.3111061453819275,0.6888938546180725,0.04143591970205307,512,0.7120230793952942,0.2879769206047058,1.863063097000122,6.46948766708374,0.03726126253604889,0.12938974797725677,0.2890680134296417,0.7109320163726807,0.344459593296051,0.655540406703949,0.014272999949753284,0.1806737333536148,0.8193262815475464
