run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
12_b17,0.010917972069479491,0.00901032679132186,0.02511414885520935,0.003493876453721896,0.9818191127541307,1.1066267786641013,-0.010385842619230673,0.9853165149688721,0.9853165149688721,0.056988440454006195,0.00014546001330018044,0.008765135891735554,0.0,12,17,support_safe_target_policy_draw,100,data/Z_true.pt,0.0028074057772755623,0.36428648233413696,0.36428648233413696,0.010874424568699194,0.022829473018646244,3000,400,400,400,1.0,5.829828353398625e-05,43.2385368347168,391.4296154253348,5.969805717468262,0.16301381587982178,1.0719139575958252,20.95182991027832,4.854328935463445,4.854328935463445,0.033581122756004333,400,400,400,0.0034093856811523438,0.13804617524147034,0.024697430431842804,0.9753025770187378,0.13809219002723694,512,0.7616701126098633,0.23832988739013672,1.541872262954712,6.46948766708374,0.030837444588541985,0.12938974797725677,0.24084243178367615,0.7591575384140015,0.02032993920147419,0.9796700477600098,0.0028074057772755623,0.06945183128118515,0.9305481910705566
