run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
69_b0,0.04652829074381611,0.03994674092777131,0.09108343720436096,-0.023357703414876595,0.6425224874434549,1.067950851624319,-0.03193877446505573,1.0159428119659424,1.0226588249206543,0.06698128581047058,-0.0006846603937447071,0.010938061401247978,0.0225,69,0,fixed_config,100,data/Z_true.pt,0.007890855893492699,0.4045264720916748,0.4045264720916748,0.014036745223516224,0.02865621633827686,3000,400,400,400,1.0,5.6435842665791824e-05,46.893245697021484,391.63834372867194,5.970338821411133,0.15780605375766754,1.0806344747543335,21.139083862304688,4.63028740946722,4.63028740946722,0.034081265330314636,400,400,400,0.04568099230527878,0.13216251134872437,0.3456425964832306,0.6543574333190918,0.12152840942144394,512,0.8051303625106812,0.19486965239048004,1.2607067823410034,6.46948766708374,0.02521413564682007,0.12938974797725677,0.1967642903327942,0.8032357096672058,0.06493013352155685,0.9350698590278625,0.007890855893492699,0.07215307652950287,0.9278469085693359
