risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.791106955360834,-3.7040567989134687,-3.7040567989134687,327.3752136230469,0.02462343126535416,0.02462343126535416,9.495163754274303,0.5628721146258486,-2.2290181378045717,-2.245260898437825,1.755707859992981,0.1076340600848198,0.1058999076485634,3.082510089641133,0.011585090890342598,0.011214790439974257,2.79189025243042,0.011585090309381485,0.024623431265354156,5000.0,91,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.9931390285491943,0.9495278000831604,1.0212986469268799,0.0158610250800848,0.017208397388458252,-0.0016719962004572153,0.020247505977749825,0.0524,3000,400,400,400,1.0,5.646994338803779e-05,46.38674545288086,391.6310606355129,5.970320224761963,0.15790140628814697,1.0754319429397583,21.035934448242188,4.646281113673601,4.646281113673601,0.0339844711124897,400,400,400,0.024623431265354156,0.024623431265354156,327.3752136230469,0.011585090309381485,0.011214789934456348,3.082510232925415,0.012149954214692116,0.011118478141725063,0.17996953427791595,0.0008883868576958776,0.0008883868576958776,324.11273193359375,0.0,0.0,0.0,1.0753774642944336,1.0753774642944336,1.1006180047988892,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,0.024623431265354156,0.024623431265354156,0.024623431265354156,0.011585090309381485,0.011585090309381485,0.011585090309381485,5000.0,5000.0,5000.0,0.024623431265354156,0.024623431265354156,0.024623431265354156,0.011585090309381485,0.011585090309381485,0.011585090309381485,1.0,1.0,1.0,0.7918608784675598,0.20813913643360138,1.3465535640716553,6.46948766708374,0.026931069791316986,0.12938974797725677,0.21004348993301392,0.7899565100669861,512,512,512.0,0.060783255845308304,0.9392167329788208,0.3606032729148865,5.932608604431152
