run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
98_b7,0.07063494618039136,0.06578458310046699,0.11469867080450058,-0.0657702720159432,0.9273892031016933,0.49478293219181996,-0.0010319969950970537,0.5655037760734558,0.8665278553962708,0.06687112897634506,-0.0020049004815518856,0.015321992337703705,0.43,98,7,support_safe_target_policy_draw,100,data/Z_true.pt,0.01365320198237896,0.402712345123291,0.402712345123291,0.01410844285127105,1.2562922239303589,3000,400,400,400,1.0,5.0221181879805954e-05,59.063411712646484,392.0666034733619,5.971431732177734,0.1404286026954651,1.079232096672058,21.14650535583496,4.1122305972473505,4.1122305972473505,0.034149009734392166,400,400,400,0.042658448219299316,0.1307954490184784,0.32614627480506897,0.6738537549972534,0.0378124974668026,512,0.40312594175338745,0.5968740582466125,3.861469268798828,6.46948766708374,0.07722938060760498,0.12938974797725677,0.5957799553871155,0.4042200446128845,0.3610764443874359,0.6389235258102417,0.01365320198237896,0.4154309630393982,0.5845690369606018
