risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.764622300030376,-3.819581181088952,-3.819581181088952,318.8186035156251,0.021936986595392227,0.021936986595392227,9.584203481119328,0.520030148759985,-2.2964691595477005,-2.337514533839185,1.6820783615112305,0.10061346739530562,0.0965673550963402,2.8293876142643057,0.010123069821306228,0.00932525407030266,2.8164993083076855,0.010123070329427719,0.021936986595392227,5000.0,16,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.9939781427383423,0.9567668437957764,1.028624415397644,0.015344997867941856,0.016412721946835518,-0.0014883870026096702,0.017656810581684113,0.026225000000000005,3000,400,400,400,1.0,4.5131749004667654e-05,71.37226867675781,392.06548176341636,5.971428871154785,0.12619751691818237,1.066143274307251,20.897212982177734,3.7837255701994774,3.7837255701994774,0.03335271403193474,400,400,400,0.021936986595392227,0.021936986595392227,318.818603515625,0.010123070329427719,0.009325253777205944,2.829387664794922,0.011005783453583717,0.009873694740235806,0.17804360389709473,0.0008081322303041816,0.0008081322303041816,315.8111572265625,0.0,0.0,0.0,1.0660895109176636,1.0660895109176636,1.0992283821105957,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,0.021936986595392227,0.021936986595392227,0.021936986595392227,0.010123070329427719,0.010123070329427719,0.010123070329427719,5000.0,5000.0,5000.0,0.021936986595392227,0.021936986595392227,0.021936986595392227,0.010123070329427719,0.010123070329427719,0.010123070329427719,1.0,1.0,1.0,0.7653099894523621,0.23468999564647675,1.5183240175247192,6.46948766708374,0.030366480350494385,0.12938974797725677,0.23719008266925812,0.7628098726272583,512,512,512.0,0.07747283577919006,0.9225271940231323,0.47924375534057617,6.185958385467529
