run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
57_b36,0.02813907402414284,0.024006936167133973,0.057957589626312256,-0.0074315447115805,0.8519734665459539,1.0481913059954988,-0.013515477707849749,1.0294381380081177,1.0294381380081177,0.06624385714530945,1.3282988220453262e-05,0.011160292662680149,0.0,57,36,support_safe_target_policy_draw,100,data/Z_true.pt,0.007106884382665157,0.37833449244499207,0.37833449244499207,0.01194568434542737,0.024117626249790195,3000,400,400,400,1.0,7.109018440587533e-05,29.113250732421875,390.60847930751646,5.967705726623535,0.1987825632095337,1.0725650787353516,20.881052017211914,5.9235626973423265,5.9235626973423265,0.033557940274477005,400,400,400,0.017208456993103027,0.1351354569196701,0.12734228372573853,0.8726577162742615,0.13180691003799438,512,0.7915799617767334,0.2084200233221054,1.3483707904815674,6.46948766708374,0.02696741558611393,0.12938974797725677,0.21048970520496368,0.7895102500915527,0.053918905556201935,0.9460811018943787,0.007106884382665157,0.06721917539834976,0.9327808022499084
