run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
70_b17,0.009884229646550741,0.008479599665151908,0.01957520842552185,-0.0029278080828953534,0.9790025143981236,1.0111199908832194,-0.0043753089029200665,0.9871925711631775,0.9984678626060486,0.06480367481708527,-0.001097024418413639,0.013189863413572311,0.04,70,17,support_safe_target_policy_draw,100,data/Z_true.pt,0.0028789222706109285,0.3639397919178009,0.3639397919178009,0.012555038167106018,0.043934781104326255,3000,400,400,400,1.0,5.7840340517145705e-05,43.73041534423828,391.42718900644445,5.969799518585205,0.16173331439495087,1.0695258378982544,20.905738830566406,4.818404938206932,4.818404938206932,0.033565737307071686,400,400,400,0.0038487911224365234,0.13804617524147034,0.027880461886525154,0.9721195101737976,0.12518981099128723,512,0.7898911833763123,0.21010880172252655,1.3592963218688965,6.46948766708374,0.027185926213860512,0.12938974797725677,0.21228531002998352,0.7877146601676941,0.022996459156274796,0.9770035147666931,0.0028789222706109285,0.06498284637928009,0.9350171685218811
