risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.661478644437598,-1.4917460363026966,-1.4917460363026966,287.57354736328125,0.2249794900417328,0.2249794900417328,7.153224680740295,0.5039196895801149,-2.3480936710944365,-2.3480936710944365,1.6551964282989502,0.09555114060640335,0.09555114060640335,2.7396752162536018,0.009130020471184663,0.009130020471184663,2.8520133606745515,0.009130020625889301,0.2249794900417328,5000.0,90,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.7494871616363525,0.5531530380249023,0.9054726958274841,0.07565437257289886,0.2615780234336853,-0.0015921497251838446,0.019276846200227737,0.1316,3000,400,400,400,1.0,5.1619428731441985e-05,54.8168830871582,391.86923193693974,5.970928192138672,0.14433838427066803,1.068658709526062,20.925756454467773,4.30014254809944,4.30014254809944,0.033565953373909,400,400,400,0.2249794900417328,0.2249794900417328,287.57354736328125,0.009130020625889301,0.009130020625889301,2.739675283432007,0.010580332018435001,0.009786315262317657,0.17601928114891052,0.20526914298534393,0.20526914298534393,284.6578674316406,0.0,0.0,0.0,1.0686063766479492,1.0684998035430908,1.100435495376587,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,0.2249794900417328,0.2249794900417328,0.2249794900417328,0.009130020625889301,0.009130020625889301,0.009130020625889301,5000.0,5000.0,5000.0,0.2249794900417328,0.2249794900417328,0.2249794900417328,0.009130020625889301,0.009130020625889301,0.009130020625889301,1.0,1.0,1.0,0.751829981803894,0.24817001819610596,1.6055328845977783,6.46948766708374,0.032110657542943954,0.12938974797725677,0.24997279047966003,0.7500271201133728,512,512,512.0,0.15148551762104034,0.8485144972801208,0.506404459476471,3.342923402786255
