run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
39_b13,0.07165952807664352,0.06595555107080145,0.11174404621124268,-0.06595555107080145,0.9246128523853733,0.5027464997830029,-0.0012671879127028884,0.5002936124801636,0.6942570209503174,0.05304284766316414,-0.0019014086574316025,0.01124018244445324,0.355,39,13,support_safe_target_policy_draw,100,data/Z_true.pt,0.008926361799240112,0.39950308203697205,0.39950308203697205,0.033104957648789395,1.6906189918518066,3000,400,400,400,1.0,4.89527831604164e-05,60.64888381958008,391.93650652293843,5.971099853515625,0.13688190281391144,1.0660005807876587,20.88152503967285,4.075387663619069,4.075387663619069,0.03358745574951172,400,400,400,0.03736887872219086,0.12649239599704742,0.2954239249229431,0.7045760750770569,0.03522564843297005,512,0.6112191677093506,0.3887808620929718,2.5152130126953125,6.46948766708374,0.05030426010489464,0.12938974797725677,0.3890770673751831,0.6109229326248169,0.2534051835536957,0.7465947866439819,0.008926361799240112,0.2430899739265442,0.7569100260734558
