risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.76386945963116,-2.9812155539609866,-3.6899471556621637,318.57867431640625,0.050731129944324486,0.0249733217060566,8.745085013592147,0.502926599980578,-2.157059419942393,-2.2276710279721126,1.6535534858703613,0.11566474288702011,0.1077791526913643,2.7342391306340232,0.01337833274712047,0.011616345754868421,2.6599860199229712,0.01238033827394247,0.024973321706056595,4700.0,43,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.9865502715110779,0.9457558393478394,1.0153117179870605,0.01376307662576437,0.0191943421959877,-0.0014357370091602206,0.018272288143634796,0.044575,3000,400,400,400,1.0,7.290914005864124e-05,27.827829360961914,390.3924813514156,5.9671525955200195,0.20386873185634613,1.0754501819610596,20.91934585571289,6.149944637053831,6.149944637053831,0.033149685710668564,400,400,400,0.05073112994432449,0.024973321706056595,318.57867431640625,0.013378333300352097,0.011616346426308155,2.734239101409912,0.01157805509865284,0.01110162865370512,0.1778854876756668,0.025774739682674408,0.0009414199739694595,315.66656494140625,0.0,0.0,0.0,1.073968768119812,1.073968768119812,1.1002755165100098,5000.0,1.0,5000.0,4700.0,4700.0,4700.0,0.024973321706056595,0.024973321706056595,0.024973321706056595,0.01238033827394247,0.01238033827394247,0.01238033827394247,4700.0,4700.0,4700.0,0.024973321706056595,0.024973321706056595,0.024973321706056595,0.01238033827394247,0.01238033827394247,0.01238033827394247,1.0,1.0,1.0,0.7682701349258423,0.23172985017299652,1.4991734027862549,6.46948766708374,0.029983466491103172,0.12938974797725677,0.2340897172689438,0.765910267829895,512,512,512.0,0.0662883073091507,0.9337117075920105,0.3918948471546173,5.911975383758545
