risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.603888062656218,-3.0462509417809716,-3.7097366082803536,271.47988891601574,0.04753680899739265,0.02448397129774094,8.65013900443719,0.4320319259464476,-2.2266608147565177,-2.240407441060877,1.540384292602539,0.10788808763027193,0.10641513764858247,2.3727837688966247,0.011639839452517233,0.011324181520766755,2.6586927407029655,0.012421999126672745,0.024483971297740936,4700.0,54,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.990907609462738,0.9609582424163818,1.0221335887908936,0.01343994215130806,0.01617089845240116,-0.0010276052635163069,0.019469767808914185,0.03245000000000001,3000,400,400,400,1.0,5.442248252052195e-05,48.78953552246094,391.5888587108072,5.970212459564209,0.15217629075050354,1.0629438161849976,20.792797088623047,4.585249105472878,4.585249105472878,0.03318822756409645,400,400,400,0.047536808997392654,0.024483971297740936,271.4798889160156,0.011639839969575405,0.011324181221425533,2.372783660888672,0.010845382697880268,0.010845382697880268,0.1735817939043045,0.02505158632993698,0.000766207929700613,268.93353271484375,0.0,0.0,0.0,1.0607050657272339,1.0607050657272339,1.1008750200271606,5000.0,1.0,5000.0,4700.0,4700.0,4700.0,0.024483971297740936,0.024483971297740936,0.024483971297740936,0.012421999126672745,0.012421999126672745,0.012421999126672745,4700.0,4700.0,4700.0,0.024483971297740936,0.024483971297740936,0.024483971297740936,0.012421999126672745,0.012421999126672745,0.012421999126672745,1.0,1.0,1.0,0.7963424921035767,0.20365750789642334,1.3175597190856934,6.46948766708374,0.026351192966103554,0.12938974797725677,0.20577754080295563,0.7942224144935608,512,512,512.0,0.06638029962778091,0.9336196780204773,0.37204045057296753,5.604681491851807
