risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.716779012456032,-3.6439574709324933,-3.6439574709324933,303.92440795898443,0.02614865638315678,0.02614865638315678,9.360736483388525,0.511501574192208,-2.153973089945411,-2.187846882628438,1.66779363155365,0.1160222738981247,0.11215797811746597,2.781535597450912,0.013461168040491467,0.012579412055397974,2.665474664137619,0.013461168855428696,0.026148656383156776,5000.0,45,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.9959237575531006,0.925767183303833,1.025761365890503,0.018807772547006607,0.019152306020259857,-0.0011596247786656022,0.022266080603003502,0.037675,3000,400,400,400,1.0,6.135240049331969e-05,38.84910583496094,391.1697008346261,5.969141483306885,0.17155374586582184,1.0692782402038574,20.878154754638672,5.162577827771803,5.162577827771803,0.0332302488386631,400,400,400,0.026148656383156776,0.026148656383156776,303.9244079589844,0.013461168855428696,0.012579412199556828,2.7815356254577637,0.011587055400013924,0.011533032171428204,0.1737709790468216,0.0011004325933754444,0.0011004325933754444,300.9691162109375,0.0,0.0,0.0,1.0692238807678223,1.0692238807678223,1.1005882024765015,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,0.026148656383156776,0.026148656383156776,0.026148656383156776,0.013461168855428696,0.013461168855428696,0.013461168855428696,5000.0,5000.0,5000.0,0.026148656383156776,0.026148656383156776,0.026148656383156776,0.013461168855428696,0.013461168855428696,0.013461168855428696,1.0,1.0,1.0,0.781394898891449,0.21860510110855103,1.4142630100250244,6.46948766708374,0.028285259380936623,0.12938974797725677,0.22082076966762543,0.7791792154312134,512,512,512.0,0.06845665723085403,0.9315433502197266,0.40271851420402527,5.882824897766113
