run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
11_b30,0.01347675352419511,0.011359874737390783,0.02719491720199585,-0.009682366355264094,0.989572912065493,0.860692695877677,0.008494455439494314,0.9956929087638855,0.9958178997039795,0.06708184629678726,-6.249523721635342e-05,0.01284962147474289,0.0025,11,30,support_safe_target_policy_draw,100,data/Z_true.pt,0.008977904915809631,0.3626917004585266,0.3626917004585266,0.011536144394797058,0.02392778918147087,3000,400,400,400,1.0,5.324311125320946e-05,51.041099548339844,391.6286329678911,5.970314025878906,0.1488785296678543,1.063633680343628,20.810832977294922,4.42271447261453,4.42271447261453,0.03366225212812424,400,400,400,0.004597917199134827,0.13563038408756256,0.03390034660696983,0.9660996794700623,0.11528664082288742,512,0.7474952936172485,0.25250470638275146,1.6335761547088623,6.46948766708374,0.032671522349119186,0.12938974797725677,0.2558172643184662,0.7441827058792114,0.07787463068962097,0.9221253395080566,0.008977904915809631,0.07875321805477142,0.9212467670440674
