risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.63870203153182,-3.7653206096906415,-3.7653206096906415,281.09762573242176,0.023160185664892193,0.023160185664892193,9.404022641222461,0.5116271518217725,-2.240937309555099,-2.2926384895036303,1.6680030822753906,0.10635876655578612,0.10099962353706358,2.7822342824802035,0.011312187223268207,0.01020092395462857,2.7525644613768714,0.01131218671798706,0.023160185664892197,5000.0,71,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.9979451894760132,0.9557172656059265,1.020536184310913,0.015701912343502045,0.015757745131850243,-0.0018111991230398417,0.02221856079995632,0.0575,3000,400,400,400,1.0,5.458486462828205e-05,48.61383819580078,391.54330067622624,5.970096111297607,0.15263034403324127,1.0641940832138062,20.814674377441406,4.622449559816092,4.622449559816092,0.03301936388015747,400,400,400,0.023160185664892197,0.023160185664892197,281.0976257324219,0.01131218671798706,0.010200923308730125,2.7822344303131104,0.011103077791631222,0.010950479656457901,0.17502161860466003,0.0007449196418747306,0.0007449196418747306,278.140380859375,0.0,0.0,0.0,1.0641406774520874,1.0641406774520874,1.0997401475906372,5000.0,1.0,5000.0,5000.0,5000.0,5000.0,0.023160185664892197,0.023160185664892197,0.023160185664892197,0.01131218671798706,0.01131218671798706,0.01131218671798706,5000.0,5000.0,5000.0,0.023160185664892197,0.023160185664892197,0.023160185664892197,0.01131218671798706,0.01131218671798706,0.01131218671798706,1.0,1.0,1.0,0.7952198386192322,0.20478014647960663,1.3248226642608643,6.46948766708374,0.02649645321071148,0.12938974797725677,0.20689734816551208,0.7931026220321655,512,512,512.0,0.07160256057977676,0.9283974170684814,0.4182453751564026,5.841207027435303
