run_id,RMSE,MAE,SupNorm,Bias,Corr,deming_slope,deming_intercept,beta_sum,beta_l1,beta_l2,beta_min,beta_max,beta_neg_frac,offline_data_id,benchmark_id,benchmark_point_source,target_set_size,benchmark_z_path,projected_bellman_test_risk,oracle_embedding_risk,benchmark_embedding_risk,risk_bellman_final,risk_obj_final,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,embedding_error_mmd2,embedding_truth_signal,relative_embedding_error,explained_embedding_signal,embedding_hat_norm2,embedding_truth_points_used,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,normalized_bellman_error,bellman_fit,bellman_residual,normalized_bellman_error_global,bellman_fit_global
81_b39,0.015814597734326953,0.01278352039924357,0.03410805016756058,-0.008938348321826196,0.9622476165088331,1.0001810019871844,-0.00896156710770224,0.9175676703453064,0.9179878830909729,0.05904613435268402,-0.00014810170978307724,0.010649904608726501,0.005,81,39,support_safe_target_policy_draw,100,data/Z_true.pt,0.008951520547270775,0.36738404631614685,0.36738404631614685,0.011246634019418389,0.023391019552946087,3000,400,400,400,1.0,5.0571237864005525e-05,56.18041229248047,391.72724572981,5.9705657958984375,0.14140743017196655,1.0598995685577393,20.74814796447754,4.226533515405301,4.226533515405301,0.03345707058906555,400,400,400,0.004031732678413391,0.12340465933084488,0.03267082944512367,0.9673291444778442,0.11683674901723862,512,0.799733579158783,0.20026640594005585,1.2956210374832153,6.46948766708374,0.025912420824170113,0.12938974797725677,0.20210112631320953,0.7978988289833069,0.07661562412977219,0.9233843684196472,0.008951520547270775,0.07420587539672852,0.9257941246032715
