risk_n_steps_recorded,risk_n_diagnostics_recorded,risk_log_obj_initial,risk_log_obj_final,risk_log_obj_min,risk_obj_initial,risk_obj_final,risk_obj_min,risk_log_obj_drop,risk_log_bellman_root_initial,risk_log_bellman_root_final,risk_log_bellman_root_min,risk_bellman_root_initial,risk_bellman_root_final,risk_bellman_root_min,risk_bellman_initial,risk_bellman_final,risk_bellman_min,risk_log_bellman_root_drop,risk_bellman_returned,risk_obj_returned,risk_returned_step,offline_data_id,benchmark_point_source,target_set_size,lambda_reg,lambda_B,num_steps,transition_reduction_enabled,transition_reduction_method,transition_original_rows,transition_reduced_rows,transition_compression_ratio,mean_embedding_basis_size,target_mass_mean,target_mass_min,target_mass_max,target_mass_sd,target_mass_rmse_to_target,target_beta_min,target_beta_max,target_neg_frac_mean,B_num_rows,B_num_cols,B_min_dim,B_numerical_rank,B_rank_fraction,B_rank_tolerance,B_stable_rank,B_effective_rank,B_entropy_rank,B_spectral_norm,B_frobenius_norm,B_nuclear_norm,B_condition_number,B_condition_number_tol,B_smallest_singular_value,B_rank_rel_1em2,B_rank_rel_1em3,B_rank_rel_1em4,risk_objective_final_raw,risk_objective_min_raw,risk_objective_max_raw,risk_bellman_final_raw,risk_bellman_min_raw,risk_bellman_max_raw,risk_rkhs_ridge_final_raw,risk_rkhs_ridge_min_raw,risk_rkhs_ridge_max_raw,risk_mass_final_raw,risk_mass_min_raw,risk_mass_max_raw,risk_negativity_final_raw,risk_negativity_min_raw,risk_negativity_max_raw,risk_B_norm_final_raw,risk_B_norm_min_raw,risk_B_norm_max_raw,risk_diagnostic_step_final_raw,risk_diagnostic_step_min_raw,risk_diagnostic_step_max_raw,risk_best_step_final_raw,risk_best_step_min_raw,risk_best_step_max_raw,risk_best_objective_final_raw,risk_best_objective_min_raw,risk_best_objective_max_raw,risk_best_bellman_final_raw,risk_best_bellman_min_raw,risk_best_bellman_max_raw,risk_returned_step_final_raw,risk_returned_step_min_raw,risk_returned_step_max_raw,risk_returned_objective_final_raw,risk_returned_objective_min_raw,risk_returned_objective_max_raw,risk_returned_bellman_final_raw,risk_returned_bellman_min_raw,risk_returned_bellman_max_raw,risk_returned_best_checkpoint_final_raw,risk_returned_best_checkpoint_min_raw,risk_returned_best_checkpoint_max_raw,explained_embedding_signal_global,relative_embedding_error_global,embedding_error_mmd2_total,embedding_truth_signal_total,embedding_error_mmd2_mean,embedding_truth_signal_mean,relative_embedding_error_mean,explained_embedding_signal_mean,embedding_truth_points_used_min,embedding_truth_points_used_max,embedding_truth_points_used_mean,normalized_bellman_error_global,bellman_fit_global,bellman_residual_total,embedding_hat_norm2_total
101.0,101.0,5.626616273316001,-3.6595159762712557,-3.7026930892188132,277.72079467773443,0.025744970887899395,0.024657033383846283,9.286132249587258,0.5034654205129029,-2.1748449296109387,-2.2309474677180705,1.654444694519043,0.11362577229738234,0.10742659866809845,2.73718724722221,0.01291081613017658,0.011540474101396692,2.6783103501238417,0.012711381539702415,0.024657033383846283,4850.0,42,fixed_config_plus_support_safe_target_policy_draws,100,0.005,0.05,5000,0,kmeans,6000,6000,1.0,3000,0.9951022267341614,0.9512804746627808,1.0228970050811768,0.015608093701303005,0.016283880919218063,-0.0017200945876538754,0.021262716501951218,0.051399999999999994,3000,400,400,400,1.0,5.959491566898123e-05,40.734432220458984,391.21689431615084,5.96926212310791,0.16663946211338043,1.063551902770996,20.77294158935547,5.014345135645997,5.014345135645997,0.03323254734277725,400,400,400,0.0257449708878994,0.024657033383846283,277.7207946777344,0.012910816818475723,0.011540474370121956,2.737187147140503,0.011123500764369965,0.010885259136557579,0.17517836391925812,0.0017106530722230673,0.0007954942993819714,274.8084411621094,0.0,0.0,0.0,1.062617540359497,1.062617540359497,1.1005942821502686,5000.0,1.0,5000.0,4850.0,4850.0,4850.0,0.024657033383846283,0.024657033383846283,0.024657033383846283,0.012711381539702415,0.012711381539702415,0.012711381539702415,4850.0,4850.0,4850.0,0.024657033383846283,0.024657033383846283,0.024657033383846283,0.012711381539702415,0.012711381539702415,0.012711381539702415,1.0,1.0,1.0,0.7694022059440613,0.23059780895709991,1.491849660873413,6.46948766708374,0.02983699180185795,0.12938974797725677,0.23327602446079254,0.7667239308357239,512,512,512.0,0.0751543641090393,0.9248456358909607,0.4617093801498413,6.1434807777404785
