8.34852736e-03
2.56143026e-02
3.06242574e-02
3.11916377e-02
3.70420627e-02
6.88629001e-02
5.28027713e-02
7.12383613e-02
2.53705923e-02
9.03241485e-02
7.47769997e-02
2.03451961e-02
8.93717781e-02
6.00751825e-02
2.08336394e-02
8.80259871e-02
6.94904402e-02
1.11287095e-01
1.14601046e-01
4.60923389e-02
1.21589914e-01
1.13299310e-01
9.75554809e-02
1.20647021e-01
8.62644613e-02
7.88087249e-02
1.07538655e-01
1.32269278e-01
7.71316141e-02
1.17252730e-01
1.32357746e-01
1.17645331e-01
1.09985970e-01
8.70926380e-02
7.47088790e-02
6.88103884e-02
1.30560920e-01
6.07858263e-02
1.46810696e-01
1.44677252e-01
1.07530639e-01
1.28295079e-01
1.52193606e-01
1.03623837e-01
1.16123900e-01
7.84273446e-02
1.41030595e-01
1.16991974e-01
9.39441472e-02
9.45435986e-02
6.69589490e-02
1.44999728e-01
1.30877301e-01
1.19127303e-01
1.64310619e-01
5.90196885e-02
7.31698051e-02
1.00997970e-01
1.07388839e-01
1.64848015e-01
1.46925658e-01
1.30991772e-01
1.13763571e-01
1.70561060e-01
1.27457440e-01
1.69620126e-01
1.30317524e-01
1.09308027e-01
1.73308462e-01
1.64272621e-01
1.48351982e-01
1.53256997e-01
5.06030917e-02
1.64606452e-01
1.47082523e-01
1.64638415e-01
1.46765992e-01
1.71960369e-01
1.67246878e-01
1.60518557e-01
1.77706897e-01
1.69831544e-01
1.12075523e-01
1.62774950e-01
8.55006054e-02
7.79690892e-02
1.81322128e-01
1.86860397e-01
1.67308912e-01
1.41141057e-01
1.81921482e-01
8.72341767e-02
1.77772105e-01
1.63324073e-01
1.85006946e-01
1.43255070e-01
1.56486869e-01
1.55776247e-01
4.86656241e-02
1.31632686e-01
1.53669819e-01
1.08083785e-01
1.42275527e-01
8.82549435e-02
1.21430136e-01
7.73460865e-02
1.18882895e-01
1.50782600e-01
8.69991034e-02
1.03227876e-01
1.54848740e-01
1.29773512e-01
9.35779735e-02
1.93594933e-01
1.59152001e-01
1.68149903e-01
1.53695658e-01
3.13934684e-02
1.65733397e-01
1.99026868e-01
1.94015399e-01
1.74771175e-01
1.22489244e-01
1.98031500e-01
1.51050001e-01
1.77228451e-01
2.02639475e-01
4.25750129e-02
1.97912470e-01
1.46268681e-01
1.97064623e-01
7.03191608e-02
6.58414066e-02
1.44027799e-01
1.03268079e-01
6.53841197e-02
8.08696970e-02
1.26665011e-01
1.76915735e-01
2.07386762e-01
1.99842632e-01
1.95041344e-01
1.40496731e-01
1.15270518e-01
1.85303926e-01
1.16430670e-01
1.80759296e-01
1.60003826e-01
1.45736635e-01
3.84945143e-03
1.10945813e-01
