8.16418901e-02
7.22004995e-02
1.17955916e-01
1.44875884e-01
8.91764760e-02
1.35773540e-01
1.26831114e-01
1.62671089e-01
1.07552499e-01
1.14452556e-01
5.99248037e-02
7.64432997e-02
1.22586921e-01
1.35063678e-01
1.36353299e-01
1.36123031e-01
1.42286867e-01
1.53783709e-01
6.47531152e-02
9.24430490e-02
1.57994702e-01
7.85462409e-02
1.63540155e-01
1.01920813e-01
7.65800849e-02
1.51941031e-01
1.37302339e-01
1.36607945e-01
1.48357660e-01
1.20894670e-01
7.53813684e-02
1.06773540e-01
1.59146741e-01
1.58038974e-01
1.53654456e-01
1.21968620e-01
1.59200549e-01
1.13162138e-01
1.43024951e-01
8.79996121e-02
1.66495591e-01
1.17460497e-01
1.13369614e-01
1.15089729e-01
9.11039263e-02
1.41053423e-01
1.47866517e-01
1.17287263e-01
1.48461416e-01
7.92239383e-02
1.45575732e-01
1.64012149e-01
1.53707683e-01
1.09620616e-01
1.09092534e-01
1.45727754e-01
1.14097312e-01
1.00217499e-01
1.22009583e-01
1.17813863e-01
1.19102657e-01
1.16207257e-01
7.64951035e-02
1.32236004e-01
1.40477970e-01
5.11538759e-02
1.09487206e-01
1.52797669e-01
1.14082277e-01
7.01589733e-02
1.18991241e-01
1.66949153e-01
1.66656047e-01
1.31411389e-01
1.66827232e-01
1.63645238e-01
1.16617501e-01
5.28598689e-02
1.46928072e-01
8.12326595e-02
9.18222591e-02
1.21758863e-01
1.13168277e-01
1.58208519e-01
1.55774236e-01
1.41641334e-01
1.38129547e-01
1.54693812e-01
1.40403032e-01
1.32538453e-01
9.99086350e-02
9.90846753e-02
1.24009252e-01
8.34548920e-02
1.14482954e-01
1.11850120e-01
1.44157976e-01
6.97450265e-02
1.00751057e-01
1.07244268e-01
1.24376804e-01
1.35591701e-01
1.03813805e-01
1.42885730e-01
6.51209354e-02
1.29048377e-01
1.39963239e-01
9.94158909e-02
1.02851495e-01
1.04107946e-01
7.55284727e-02
1.59322307e-01
1.07347563e-01
9.97605175e-02
8.10569525e-02
1.27133861e-01
1.55190393e-01
1.39577091e-01
1.36465251e-01
1.03108570e-01
1.33759707e-01
1.51604339e-01
1.64806664e-01
1.60588101e-01
1.42404556e-01
1.20450243e-01
1.41356915e-01
1.08120710e-01
6.22663796e-02
1.46196723e-01
1.54787123e-01
1.54436737e-01
1.60539657e-01
1.53912991e-01
5.81109151e-02
7.94454217e-02
4.45294678e-02
1.30811483e-01
1.44747660e-01
1.24201223e-01
1.41473919e-01
9.49148238e-02
1.37255073e-01
1.11230895e-01
1.23065859e-01
1.49673253e-01
4.67615761e-02
1.49894327e-01
1.60556972e-01
1.53743684e-01
1.26106799e-01
1.36114419e-01
1.14050686e-01
5.99743277e-02
1.03890225e-01
1.21397883e-01
1.25148833e-01
1.61500350e-01
4.61554602e-02
1.55022815e-01
1.54839635e-01
1.70253247e-01
1.00773573e-01
1.32886469e-01
8.89517814e-02
1.15906633e-01
1.43083066e-01
9.51177925e-02
1.30944028e-01
1.39585301e-01
1.36194378e-01
1.55056909e-01
1.59990817e-01
1.39838964e-01
1.40768006e-01
1.61696002e-01
1.57068104e-01
1.58877969e-01
8.72177854e-02
1.58250958e-01
1.64347738e-01
1.56508654e-01
1.36895090e-01
8.01085979e-02
1.38898641e-01
1.36574030e-01
1.24893382e-01
1.53021500e-01
1.11023925e-01
7.66151845e-02
1.34343386e-01
4.71973345e-02
1.58374727e-01
8.55264440e-02
1.55976206e-01
1.64296061e-01
1.02815986e-01
8.96189511e-02
1.23350017e-01
1.55850336e-01
7.36904591e-02
1.56400979e-01
1.32299155e-01
1.32040977e-01
1.55632302e-01
8.70791227e-02
9.79577601e-02
1.15821689e-01
1.32671028e-01
1.26070693e-01
1.42737865e-01
1.51022017e-01
1.49284691e-01
1.02631032e-01
1.30695507e-01
6.55572191e-02
8.46270546e-02
7.78048560e-02
1.50918633e-01
1.32980540e-01
1.12051889e-01
1.10688969e-01
6.66215345e-02
1.07114270e-01
1.51766658e-01
9.24369097e-02
7.44108111e-02
1.54132694e-01
1.00933924e-01
1.14428200e-01
1.21438712e-01
1.00147203e-01
1.43313229e-01
1.59984827e-01
1.16610818e-01
1.25254482e-01
1.29050642e-01
1.49066344e-01
1.09569445e-01
1.36767149e-01
1.55490547e-01
1.15745544e-01
1.17962673e-01
1.24776199e-01
1.17542937e-01
1.41362458e-01
4.57016602e-02
1.31193057e-01
1.49555132e-01
1.34288564e-01
7.79162347e-02
1.06988683e-01
7.39711523e-02
1.43526077e-01
1.47395611e-01
8.31058323e-02
1.11088671e-01
7.71274492e-02
1.01640336e-01
1.02336012e-01
1.21771261e-01
1.02323174e-01
4.10600677e-02
1.01318762e-01
1.31595865e-01
1.62456870e-01
1.62581220e-01
3.92387062e-02
1.48209155e-01
1.28751844e-01
1.04052775e-01
1.33874044e-01
1.20207682e-01
1.49107680e-01
7.18211234e-02
1.04955956e-01
1.15637183e-01
8.82492959e-02
9.23537314e-02
6.61987811e-02
9.24919695e-02
1.20331720e-01
1.44616365e-01
1.00456670e-01
9.73138288e-02
1.64167225e-01
1.29844248e-01
1.14101611e-01
1.43340439e-01
1.17184252e-01
1.12412587e-01
1.25536948e-01
1.02507658e-01
1.16043702e-01
1.01677462e-01
1.17194533e-01
1.65669799e-01
5.43293133e-02
7.92787522e-02
1.36712283e-01
1.22623444e-01
1.48571640e-01
4.78457958e-02
1.20680273e-01
1.33482665e-01
1.33727700e-01
1.52663350e-01
1.55227542e-01
1.68499738e-01
1.23396091e-01
1.57924920e-01
1.08179279e-01
1.51441544e-01
1.06886238e-01
1.26388490e-01
8.80367607e-02
9.89332274e-02
1.33860201e-01
8.64217058e-02
6.48509413e-02
1.23372361e-01
7.72017837e-02
1.13181733e-01
1.27031431e-01
1.04494333e-01
1.08911783e-01
1.47586197e-01
1.45012140e-01
9.87703502e-02
1.25999421e-01
1.27921522e-01
1.05056822e-01
1.07542679e-01
1.44435987e-01
1.20236851e-01
1.32426500e-01
1.60151154e-01
1.45870849e-01
1.25711784e-01
9.42459330e-02
1.60762236e-01
1.04505934e-01
1.44722462e-01
1.27106756e-01
1.40752852e-01
1.22911900e-01
1.10014677e-01
1.27508864e-01
1.17275611e-01
1.47251397e-01
1.24358401e-01
1.53370231e-01
7.32748955e-02
1.22671776e-01
1.57688573e-01
1.05802432e-01
1.48853391e-01
1.57896936e-01
1.20352998e-01
7.40723386e-02
8.75792056e-02
1.20631650e-01
1.05319679e-01
5.94033375e-02
1.36988088e-01
9.89851728e-02
8.71133953e-02
1.49061352e-01
6.46649227e-02
1.04579091e-01
1.18527956e-01
4.69066314e-02
1.51355997e-01
1.01699471e-01
1.24022201e-01
7.38905296e-02
1.67461663e-01
1.59643188e-01
1.57761246e-01
1.33700341e-01
1.42022684e-01
6.33978024e-02
9.86880213e-02
8.92957598e-02
1.11740068e-01
3.89250740e-02
1.51078641e-01
9.96823534e-02
1.29000068e-01
8.93600583e-02
1.48815721e-01
1.18367061e-01
1.41665250e-01
1.20639399e-01
9.28433836e-02
1.51067376e-01
1.43174961e-01
1.64040476e-01
1.63168788e-01
1.42000526e-01
